path,file_name,sentence
/Audio_Dataset/Reciters/080/017/080017_26.wav,080017_26.wav,قُتِلَ الْإِنْسَانُ مَا أَكْفَرَهُ
/Audio_Dataset/Reciters/080/017/080017_27.wav,080017_27.wav,قُتِلَ الْإِنْسَانُ مَا أَكْفَرَهُ
/Audio_Dataset/Reciters/080/017/080017_28.wav,080017_28.wav,قُتِلَ الْإِنْسَانُ مَا أَكْفَرَهُ
/Audio_Dataset/Reciters/080/017/080017_29.wav,080017_29.wav,قُتِلَ الْإِنْسَانُ مَا أَكْفَرَهُ
/Audio_Dataset/Reciters/080/017/080017_30.wav,080017_30.wav,قُتِلَ الْإِنْسَانُ مَا أَكْفَرَهُ
/Audio_Dataset/Reciters/080/018/080018_01.wav,080018_01.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_02.wav,080018_02.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_03.wav,080018_03.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_04.wav,080018_04.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_05.wav,080018_05.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_06.wav,080018_06.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_07.wav,080018_07.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_08.wav,080018_08.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_09.wav,080018_09.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_10.wav,080018_10.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_11.wav,080018_11.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_12.wav,080018_12.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_13.wav,080018_13.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_14.wav,080018_14.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_15.wav,080018_15.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_16.wav,080018_16.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_17.wav,080018_17.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_18.wav,080018_18.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_19.wav,080018_19.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_20.wav,080018_20.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_21.wav,080018_21.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_22.wav,080018_22.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_23.wav,080018_23.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_24.wav,080018_24.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_25.wav,080018_25.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_26.wav,080018_26.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_27.wav,080018_27.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_28.wav,080018_28.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_29.wav,080018_29.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/018/080018_30.wav,080018_30.wav,مِنْ أَيِّ شَيْءٍ خَلَقَهُ
/Audio_Dataset/Reciters/080/019/080019_01.wav,080019_01.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_02.wav,080019_02.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_03.wav,080019_03.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_04.wav,080019_04.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_05.wav,080019_05.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_06.wav,080019_06.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_07.wav,080019_07.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_08.wav,080019_08.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_09.wav,080019_09.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_10.wav,080019_10.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_11.wav,080019_11.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_12.wav,080019_12.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_13.wav,080019_13.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_14.wav,080019_14.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_15.wav,080019_15.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_16.wav,080019_16.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_17.wav,080019_17.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_18.wav,080019_18.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_19.wav,080019_19.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_20.wav,080019_20.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_21.wav,080019_21.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_22.wav,080019_22.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_23.wav,080019_23.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_24.wav,080019_24.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_25.wav,080019_25.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_26.wav,080019_26.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_27.wav,080019_27.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_28.wav,080019_28.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_29.wav,080019_29.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/019/080019_30.wav,080019_30.wav,مِنْ نُطْفَةٍ خَلَقَهُ فَقَدَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_01.wav,080020_01.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_02.wav,080020_02.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_03.wav,080020_03.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_04.wav,080020_04.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_05.wav,080020_05.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_06.wav,080020_06.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_07.wav,080020_07.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_08.wav,080020_08.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_09.wav,080020_09.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_10.wav,080020_10.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_11.wav,080020_11.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_12.wav,080020_12.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_13.wav,080020_13.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_14.wav,080020_14.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_15.wav,080020_15.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_16.wav,080020_16.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_17.wav,080020_17.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_18.wav,080020_18.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_19.wav,080020_19.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_20.wav,080020_20.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_21.wav,080020_21.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_22.wav,080020_22.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_23.wav,080020_23.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_24.wav,080020_24.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_25.wav,080020_25.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_26.wav,080020_26.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_27.wav,080020_27.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_28.wav,080020_28.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_29.wav,080020_29.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/020/080020_30.wav,080020_30.wav,ثُمَّ السَّبِيلَ يَسَّرَهُ
/Audio_Dataset/Reciters/080/021/080021_01.wav,080021_01.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_02.wav,080021_02.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_03.wav,080021_03.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_04.wav,080021_04.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_05.wav,080021_05.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_06.wav,080021_06.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_07.wav,080021_07.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_08.wav,080021_08.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_09.wav,080021_09.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_10.wav,080021_10.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_11.wav,080021_11.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_12.wav,080021_12.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_13.wav,080021_13.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_14.wav,080021_14.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_15.wav,080021_15.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_16.wav,080021_16.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_17.wav,080021_17.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_18.wav,080021_18.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_19.wav,080021_19.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_20.wav,080021_20.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_21.wav,080021_21.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_22.wav,080021_22.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_23.wav,080021_23.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_24.wav,080021_24.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_25.wav,080021_25.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_26.wav,080021_26.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_27.wav,080021_27.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_28.wav,080021_28.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_29.wav,080021_29.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/021/080021_30.wav,080021_30.wav,ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ
/Audio_Dataset/Reciters/080/022/080022_01.wav,080022_01.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_02.wav,080022_02.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_03.wav,080022_03.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_04.wav,080022_04.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_05.wav,080022_05.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_06.wav,080022_06.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_07.wav,080022_07.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_08.wav,080022_08.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_09.wav,080022_09.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_10.wav,080022_10.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_11.wav,080022_11.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_12.wav,080022_12.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_13.wav,080022_13.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_14.wav,080022_14.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_15.wav,080022_15.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_16.wav,080022_16.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_17.wav,080022_17.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_18.wav,080022_18.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_19.wav,080022_19.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_20.wav,080022_20.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_21.wav,080022_21.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_22.wav,080022_22.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_23.wav,080022_23.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_24.wav,080022_24.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_25.wav,080022_25.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_26.wav,080022_26.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_27.wav,080022_27.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_28.wav,080022_28.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_29.wav,080022_29.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/022/080022_30.wav,080022_30.wav,ثُمَّ إِذَا شَاءَ أَنْشَرَهُ
/Audio_Dataset/Reciters/080/023/080023_01.wav,080023_01.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_02.wav,080023_02.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_03.wav,080023_03.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_04.wav,080023_04.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_05.wav,080023_05.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_06.wav,080023_06.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_07.wav,080023_07.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_08.wav,080023_08.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_09.wav,080023_09.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_10.wav,080023_10.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_11.wav,080023_11.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_12.wav,080023_12.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_13.wav,080023_13.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_14.wav,080023_14.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_15.wav,080023_15.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_16.wav,080023_16.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_17.wav,080023_17.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_18.wav,080023_18.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
/Audio_Dataset/Reciters/080/023/080023_19.wav,080023_19.wav,كَلَّا لَمَّا يَقْضِ مَا أَمَرَهُ
